DateTime,0,1,2,3,4,5
2012-03-17 10:00:00,0.321521452391618,0.321521452391618,0.42375939475387,0.548589853665821,0.0558007938878104,0.0558007938878104
2012-03-17 11:00:00,0.394779275131485,0.394779275131485,0.52031745142933,0.673565485374877,0.0685215602342674,0.0685215602342674
2012-03-17 12:00:00,0.423063775101068,0.423063775101068,0.557602664819516,0.721811244946604,0.0734332398697039,0.0734332398697039
2012-03-17 13:00:00,0.436008349509731,0.436008349509731,0.574666517346075,0.743919852172614,0.0756713204917624,0.0756713204917624
2012-03-17 14:00:00,0.409877246030561,0.409877246030561,0.54020612463292,0.699333656861281,0.0711528171818227,0.0711528171818227
2012-03-17 15:00:00,0.340248743218356,0.340248743218356,0.448475063461251,0.580546015628888,0.0590671818227066,0.0590671818227066
2012-03-17 16:00:00,0.247065954075622,0.247065954075622,0.325622583909877,0.421545509597996,0.042880414945332,0.042880414945332
2012-03-17 17:00:00,0.150308284804141,0.150308284804141,0.198051988452541,0.256411452889353,0.0260766636802548,0.0260766636802548
2012-03-17 18:00:00,0.0348959111044746,0.0348959111044746,0.0460016300831217,0.059557140012941,0.006042817679558,0.006042817679558
2012-03-17 19:00:00,0.0006932741739371,0.0006932741739371,0.000782155478288,0.0010388002446013,0.0001355439891351,0.0001355439891351
2012-03-17 20:00:00,0.0012887789130883,0.0012887789130883,0.0010799078478636,0.001492094896791,0.0002422015543562,0.0002422015543562
2012-03-17 21:00:00,0,0,0,0,0,0
2012-03-17 22:00:00,0,0,0,0,0,0
2012-03-17 23:00:00,0,0,0,0,0,0
2012-03-18 00:00:00,0,0,0,0,0,0
2012-03-18 01:00:00,0,0,0,0,0,0
2012-03-18 02:00:00,0,0,0,0,0,0
2012-03-18 03:00:00,0,0,0,0,0,0
2012-03-18 04:00:00,0,0,0,0,0,0
2012-03-18 05:00:00,0,0,0,0,0,0
2012-03-18 06:00:00,0,0,0,0,0,0
2012-03-18 07:00:00,0.0078393310437509,0.0078393310437509,0.0043551839131949,0.0064783360708775,0.0014154347717883,0.0014154347717883
2012-03-18 08:00:00,0.0837284107311731,0.0837284107311731,0.109696194813598,0.135282900303619,0.0159508610820765,0.0159508610820765
2012-03-18 09:00:00,0.17268304215818,0.17268304215818,0.235942088497337,0.406393098900005,0.0300507690010452,0.0300507690010452
2012-03-18 10:00:00,0.283576912547907,0.283576912547907,0.753174617988154,0.625295530336967,0.0467637872679309,0.0467637872679309
2012-03-18 11:00:00,0.545090152307003,0.545090152307003,0.895316932955054,1.2610435020656,0.0782066596983724,0.0782066596983724
2012-03-18 12:00:00,0.65235211039769,0.65235211039769,0.859822184062515,1.1130761286148,0.113234781743069,0.113234781743069
2012-03-18 13:00:00,0.737114877308247,0.737114877308247,0.971532651435966,1.25766823453288,0.127933527450102,0.127933527450102
2012-03-18 14:00:00,0.690176882683789,0.690176882683789,1.08020537802996,1.4063868772087,0.106946984968394,0.106946984968394
2012-03-18 15:00:00,0.836739709322582,0.836739709322582,0.930321723657359,1.28521477278383,0.144918744711562,0.144918744711562
2012-03-18 16:00:00,0.57945721965059,0.57945721965059,0.895371372753969,1.16223526703499,0.0750180429047832,0.0750180429047832
2012-03-18 17:00:00,0.456695473097407,0.456695473097407,0.578041784878801,0.759707393857946,0.0750724827036981,0.0750724827036981
2012-03-18 18:00:00,0.128249278283809,0.128249278283809,0.166542232840575,0.217661204021701,0.0222658777562092,0.0222658777562092
2012-03-18 19:00:00,0.0015120931902699,0.0015120931902699,0.0018316724009921,0.0024442358696502,0.000238868505443,0.000238868505443
2012-03-18 20:00:00,0.0018987268641964,0.0018987268641964,0.0017545493525293,0.0026397747392222,0.0003233057445764,0.0003233057445764
2012-03-18 21:00:00,0,0,0,0,0,0
2012-03-18 22:00:00,0,0,0,0,0,0
2012-03-18 23:00:00,0,0,0,0,0,0
2012-03-19 00:00:00,0,0,0,0,0,0
2012-03-19 01:00:00,0,0,0,0,0,0
2012-03-19 02:00:00,0,0,0,0,0,0
2012-03-19 03:00:00,0,0,0,0,0,0
2012-03-19 04:00:00,0,0,0,0,0,0
2012-03-19 05:00:00,0,0,0,0,0,0
2012-03-19 06:00:00,0,0,0,0,0,0
2012-03-19 07:00:00,0.0061516972773878,0.0061516972773878,0.0037019063262157,0.0047907023045144,0.0012521153750435,0.0012521153750435
2012-03-19 08:00:00,0.102891219949231,0.102891219949231,0.0481247822408043,0.134956261510129,0.0164408192723109,0.0164408192723109
2012-03-19 09:00:00,0.244325817530237,0.244325817530237,0.156351102483699,0.405848700910856,0.0420819645612463,0.0420819645612463
2012-03-19 10:00:00,0.667649693892788,0.667649693892788,0.36752308247474,0.945891506147031,0.123033945547758,0.123033945547758
2012-03-19 11:00:00,1.06506022597183,1.06506022597183,1.15804340251854,1.32582686277438,0.207796712458315,0.207796712458315
2012-03-19 12:00:00,1.12977100028205,1.12977100028205,1.38573241750037,1.79785258324623,0.195021506312943,0.195021506312943
2012-03-19 13:00:00,1.12516176397392,1.12516176397392,1.48294012244288,1.91971062913742,0.195275558707879,0.195275558707879
2012-03-19 14:00:00,1.05466222437907,1.05466222437907,1.390065825494,1.79945311333433,0.183026603952018,0.183026603952018
2012-03-19 15:00:00,0.88170698322632,0.88170698322632,1.16212638743716,1.50438940321537,0.153030274749888,0.153030274749888
2012-03-19 16:00:00,0.649412361256284,0.649412361256284,0.85590251854064,1.10801322731571,0.11269038375392,0.11269038375392
2012-03-19 17:00:00,0.304862873923647,0.304862873923647,0.43881199915385,0.563234159573938,0.0505745731919765,0.0505745731919765
2012-03-19 18:00:00,0.0462738290776964,0.0462738290776964,0.0882469140411129,0.0836739709322581,0.0067505350654521,0.0067505350654521
2012-03-19 19:00:00,0.0028539017661945,0.0028539017661945,0.0005682154011746,0.0008721709451163,0.000569524050187,0.000569524050187
2012-03-19 20:00:00,0.0110031208960766,0.0110031208960766,0.0019700402232342,0.0028365403559636,0.0019765834682961,0.0019765834682961
2012-03-19 21:00:00,0,0,0,0,0,0
2012-03-19 22:00:00,0,0,0,0,0,0
2012-03-19 23:00:00,0,0,0,0,0,0
2012-03-20 00:00:00,0,0,0,0,0,0
2012-03-20 01:00:00,0,0,0,0,0,0
2012-03-20 02:00:00,0,0,0,0,0,0
2012-03-20 03:00:00,0,0,0,0,0,0
2012-03-20 04:00:00,0,0,0,0,0,0
2012-03-20 05:00:00,0,0,0,0,0,0
2012-03-20 06:00:00,0,0,0,0,0,0
2012-03-20 07:00:00,0,0,0.0479478528943308,0.063504025434274,0,0
2012-03-20 08:00:00,0.145953100890946,0.145953100890946,0.192390249365387,0.249062080035837,0.0253145064954457,0.0253145064954457
2012-03-20 09:00:00,0.290545206809019,0.290545206809019,0.382929545567667,0.495728808919417,0.0504112537952316,0.0504112537952316
2012-03-20 10:00:00,0.475749402717635,0.475749402717635,0.62709204370116,0.811751841620626,0.0825851749539594,0.0825851749539594
2012-03-20 11:00:00,0.560457729829277,0.560457729829277,0.738693631476781,0.956235067940869,0.0972839206609924,0.0972839206609924
2012-03-20 12:00:00,0.459852981434473,0.459852981434473,0.925367701956099,1.16893136230153,0.0610270145836444,0.0610270145836444
2012-03-20 13:00:00,0.539335087850281,0.539335087850281,0.710820454432333,0.920195921059181,0.0935820143347767,0.0935820143347767
2012-03-20 14:00:00,0.488216116669155,0.488216116669155,0.948232417500373,0.899889876063909,0.0903700661987954,0.0903700661987954
2012-03-20 15:00:00,0.606513799711313,0.606513799711313,0.658884886267483,0.595190321537006,0.127171370265293,0.127171370265293
2012-03-20 16:00:00,0.266972773878851,0.266972773878851,0.693617477975213,0.469815464635906,0.0291797322184062,0.0291797322184062
2012-03-20 17:00:00,0.193043526952367,0.193043526952367,0.170723209397243,0.227558359464437,0.0358213876860285,0.0358213876860285
2012-03-20 18:00:00,0.045762094967896,0.045762094967896,0.0499648474441291,0.0655999576924991,0.0081986337165895,0.0081986337165895
2012-03-20 19:00:00,0.002718515064965,0.002718515064965,0.003571019150101,0.004584526044794,0.00048315321537,0.00048315321537
2012-03-20 20:00:00,0.002486856346178,0.002486856346178,0.0032652296413022,0.0041953393972319,0.0004559333159125,0.0004559333159125
2012-03-20 21:00:00,0,0,0,0,0,0
2012-03-20 22:00:00,0,0,0,0,0,0
2012-03-20 23:00:00,0,0,0,0,0,0
2012-03-21 00:00:00,0,0,0,0,0,0
2012-03-21 01:00:00,0,0,0,0,0,0
2012-03-21 02:00:00,0,0,0,0,0,0
2012-03-21 03:00:00,0,0,0,0,0,0
2012-03-21 04:00:00,0,0,0,0,0,0
2012-03-21 05:00:00,0,0,0,0,0,0
2012-03-21 06:00:00,0,0,0,0,0,0
2012-03-21 07:00:00,0.0019053929620227,0.0019053929620227,0.0025042307500871,0.0032663879348962,0.0003266387934896,0.0003266387934896
2012-03-21 08:00:00,0.0201427255985266,0.0201427255985266,0.0209593225822507,0.0348414713055596,0.0029397491414065,0.0029397491414065
2012-03-21 09:00:00,0.0583594644368124,0.0583594644368124,0.0897712284107311,0.112309305161515,0.0089281270220496,0.0089281270220496
2012-03-21 10:00:00,0.109206236623364,0.109206236623364,0.125701495694589,0.170287691005923,0.0180195734408441,0.0180195734408441
2012-03-21 11:00:00,0.142305634363645,0.142305634363645,0.138767047434174,0.196418794485093,0.0251511870987009,0.0251511870987009
2012-03-21 12:00:00,0.193424605544771,0.193424605544771,0.248354362649943,0.308619220048778,0.0317384027674082,0.0317384027674082
2012-03-21 13:00:00,0.15967193021751,0.15967193021751,0.208250377449272,0.265285140112488,0.0270928732600003,0.0270928732600003
2012-03-21 14:00:00,0.135555099298193,0.135555099298193,0.178671420038823,0.231260265790652,0.0235179931312528,0.0235179931312528
2012-03-21 15:00:00,0.151451520581355,0.151451520581355,0.199576302822159,0.258371285650291,0.0262944228759145,0.0262944228759145
2012-03-21 16:00:00,0.0981005176447165,0.0981005176447165,0.129294522422975,0.167347941864516,0.0170396570603752,0.0170396570603752
2012-03-21 17:00:00,0.0559096734856403,0.0559096734856403,0.0736570479319097,0.0953785276989696,0.0096902842068587,0.0096902842068587
2012-03-21 18:00:00,0.0102346821960081,0.0102346821960081,0.0151342640983524,0.027600978049873,0.0009799163804688,0.0009799163804688
2012-03-21 19:00:00,0.0001667218841769,0.0001667218841769,0.0015352023294012,0.0001077454353524,0.0004066973213057,0.0004066973213057
2012-03-21 20:00:00,0.0001803318339057,0.0001803318339057,0.001665857846797,0.0001032087854429,0.0004408556265072,0.0004408556265072
2012-03-21 21:00:00,0,0,0,0,0,0
2012-03-21 22:00:00,0,0,0,0,0,0
2012-03-21 23:00:00,0,0,0,0,0,0
2012-03-22 00:00:00,0,0,0,0,0,0
2012-03-22 01:00:00,0,0,0,0,0,0
2012-03-22 02:00:00,0,0,0,0,0,0
2012-03-22 03:00:00,0,0,0,0,0,0
2012-03-22 04:00:00,0,0,0,0,0,0
2012-03-22 05:00:00,0,0,0,0,0,0
2012-03-22 06:00:00,0,0,0,0,0,0
2012-03-22 07:00:00,0.0040285451197053,0.0040285451197053,0.0031030685381514,0.00430074411428,0.000816596983724,0.000816596983724
2012-03-22 08:00:00,0.0872125578617291,0.0872125578617291,0.114465121198547,0.148239572445374,0.0151451520581354,0.0151451520581354
2012-03-22 09:00:00,0.119223159623712,0.119223159623712,0.157113259668508,0.203387088746205,0.020687123587676,0.020687123587676
2012-03-22 10:00:00,0.214656127121597,0.214656127121597,0.282869195162013,0.366216527300781,0.0372368224578169,0.0372368224578169
2012-03-22 11:00:00,0.27181791598228,0.27181791598228,0.3582683166592,0.463827086755263,0.0471993056592504,0.0471993056592504
2012-03-22 12:00:00,0.398227129062764,0.398227129062764,0.208286670648549,0.356254044099348,0.0741470061221442,0.0741470061221442
2012-03-22 13:00:00,0.360881427007117,0.360881427007117,0.416192262704694,0.692746441192574,0.0534054427355532,0.0534054427355532
2012-03-22 14:00:00,0.239262916231148,0.239262916231148,0.391912112388632,0.514564979343985,0.0383256184361156,0.0383256184361156
2012-03-22 15:00:00,0.171920884973371,0.171920884973371,0.393871945149569,0.447005188890548,0.0285808944303419,0.0285808944303419
2012-03-22 16:00:00,0.0970117216664177,0.0970117216664177,0.11236374496043,0.15150596038027,0.0158419814842466,0.0158419814842466
2012-03-22 17:00:00,0.0699279217062366,0.0699279217062366,0.0755842168134985,0.0914588621770942,0.0121400751580309,0.0121400751580309
2012-03-22 18:00:00,0.0247156687073814,0.0247156687073814,0.0326094395500472,0.0421908441590761,0.00430074411428,0.00430074411428
2012-03-22 19:00:00,0.0011364308023493,0.0011364308023493,0.0014936919827285,0.0019915893103047,0.0002211616830919,0.0002211616830919
2012-03-22 20:00:00,0.0013269700985515,0.0013269700985515,0.0018067208264894,0.0025541338990924,0.0002347716328206,0.0002347716328206
2012-03-22 21:00:00,0,0,0,0,0,0
2012-03-22 22:00:00,0,0,0,0,0,0
2012-03-22 23:00:00,0,0,0,0,0,0
2012-03-23 00:00:00,0,0,0,0,0,0
2012-03-23 01:00:00,0,0,0,0,0,0
2012-03-23 02:00:00,0,0,0,0,0,0
2012-03-23 03:00:00,0,0,0,0,0,0
2012-03-23 04:00:00,0,0,0,0,0,0
2012-03-23 05:00:00,0,0,0,0,0,0
2012-03-23 06:00:00,0,0,0,0,0,0
2012-03-23 07:00:00,0.0146987457070329,0.0146987457070329,0.0169307774625454,0.0170940968592902,0.0023953511522572,0.0023953511522572
2012-03-23 08:00:00,0.113888059330048,0.113888059330048,0.128913443830571,0.13860372803743,0.0199794062017818,0.0199794062017818
2012-03-23 09:00:00,0.373130381762978,0.373130381762978,0.478199193668807,0.364420013936588,0.0681586282415011,0.0681586282415011
2012-03-23 10:00:00,0.612393297994126,0.612393297994126,0.834834316360559,1.08057556866259,0.11677336867254,0.11677336867254
2012-03-23 11:00:00,0.967504106316261,0.967504106316261,1.39289669503758,2.2530999576925,0.0973928002588223,0.0973928002588223
2012-03-23 12:00:00,0.923429645114728,0.923429645114728,1.24063946543228,1.69602838335573,0.146170860086606,0.146170860086606
2012-03-23 13:00:00,0.965217634761833,0.965217634761833,1.27220366084316,1.64685835697576,0.167511261261261,0.167511261261261
2012-03-23 14:00:00,0.951008847245035,0.951008847245035,1.25347637001642,1.62263264645861,0.165061470310089,0.165061470310089
2012-03-23 15:00:00,0.803422552386641,0.803422552386641,1.05896296849336,1.37079413667811,0.139420325021154,0.139420325021154
2012-03-23 16:00:00,0.646690371310537,0.646690371310537,0.778870203076004,1.07458719078194,0.110077273406003,0.110077273406003
2012-03-23 17:00:00,0.313791000945697,0.313791000945697,0.360718107610373,0.485657446120153,0.0589583022248767,0.0589583022248767
2012-03-23 18:00:00,0.0770323154646358,0.0770323154646358,0.0765423572744014,0.105014372106914,0.0155697824896719,0.0155697824896719
2012-03-23 19:00:00,0.0025986671359599,0.0025986671359599,0.0023875740381265,0.0037174605544771,0.0004910692065388,0.0004910692065388
2012-03-23 20:00:00,0.0051540046360488,0.0051540046360488,0.0058406127121596,0.0081348613807177,0.0009310316630758,0.0009310316630758
2012-03-23 21:00:00,0,0,0,0,0,0
2012-03-23 22:00:00,0,0,0,0,0,0
2012-03-23 23:00:00,0,0,0,0,0,0
2012-03-24 00:00:00,0,0,0,0,0,0
2012-03-24 01:00:00,0,0,0,0,0,0
2012-03-24 02:00:00,0,0,0,0,0,0
2012-03-24 03:00:00,0,0,0,0,0,0
2012-03-24 04:00:00,0,0,0,0,0,0
2012-03-24 05:00:00,0,0,0,0,0,0
2012-03-24 06:00:00,0,0,0,0,0,0
2012-03-24 07:00:00,0.0332627171370265,0.0332627171370265,0.0438240381265243,0.0567262704693643,0.0057706186849833,0.0057706186849833
2012-03-24 08:00:00,0.218847991638047,0.218847991638047,0.288422054651336,0.373402580757553,0.037998979642626,0.037998979642626
2012-03-24 09:00:00,0.406610858095665,0.406610858095665,0.53590538051864,0.693780797371957,0.0705539793937583,0.0705539793937583
2012-03-24 10:00:00,0.628344159076203,0.628344159076203,0.828138221094022,1.07208296003185,0.109042917226619,0.109042917226619
2012-03-24 11:00:00,0.872724416405356,0.872724416405356,1.11530816037031,1.41303942063611,0.145789781494201,0.145789781494201
2012-03-24 12:00:00,0.937997735304365,0.937997735304365,1.26659636155493,1.63880126673635,0.152540316559654,0.152540316559654
2012-03-24 13:00:00,0.948450176696033,0.948450176696033,1.22032253247723,1.74299904185954,0.152975834950973,0.152975834950973
2012-03-24 14:00:00,0.897766723906226,0.897766723906226,1.22876070130904,1.61479331541486,0.135010701309044,0.135010701309044
2012-03-24 15:00:00,0.467910071673884,0.467910071673884,0.694488514757852,0.895371372753969,0.0847627669105569,0.0847627669105569
2012-03-24 16:00:00,0.312393712773547,0.312393712773547,0.437641543477179,0.565321018532344,0.0554015686957675,0.0554015686957675
2012-03-24 17:00:00,0.149709447016077,0.149709447016077,0.197289831267732,0.255431536508884,0.0259677840824249,0.0259677840824249
2012-03-24 18:00:00,0.0446406351102483,0.0446406351102483,0.0588494226270469,0.0761612786819968,0.007730451445921,0.007730451445921
2012-03-24 19:00:00,0.0001088795978298,0.0001088795978298,0.0001633193967448,0.0002177591956597,0.0005285197144658,0.0005285197144658
2012-03-24 20:00:00,0.0012301077967587,0.0012301077967587,0.0037447631891913,0.003002296995479,0.0006827658113915,0.0006827658113915
2012-03-24 21:00:00,0.0023513359956877,0.0023513359956877,0.0073262069816378,0.0057868347952984,0,0
2012-03-24 22:00:00,0,0,0,0,0,0
2012-03-24 23:00:00,0,0,0,0,0,0
2012-03-25 00:00:00,0,0,0,0,0,0
2012-03-25 01:00:00,0,0,0,0,0,0
2012-03-25 02:00:00,0,0,0,0,0,0
2012-03-25 03:00:00,0,0,0,0,0,0
2012-03-25 04:00:00,0,0,0,0,0,0
2012-03-25 05:00:00,0,0,0,0,0,0
2012-03-25 06:00:00,0,0,0,0,0,0
2012-03-25 07:00:00,0.0317928425663232,0.0317928425663232,0.050084615001742,0.0468726668657607,0.0057161788860683,0.0057161788860683
2012-03-25 08:00:00,0.158474254641382,0.158474254641382,0.206925675675676,0.199304103827584,0.0271654596585535,0.0271654596585535
2012-03-25 09:00:00,0.282869195162013,0.282869195162013,0.405413182519536,0.532094594594595,0.0297785700064705,0.0297785700064705
2012-03-25 10:00:00,0.654765608149586,0.654765608149586,1.00599304414912,1.44766313274601,0.11730869336187,0.11730869336187
2012-03-25 11:00:00,0.783098360791731,0.783098360791731,1.06073770593798,1.40223856453138,0.136652968576311,0.136652968576311
2012-03-25 12:00:00,0.87266997660644,0.87266997660644,1.15020407147479,1.48898294012244,0.151451520581355,0.151451520581355
2012-03-25 13:00:00,0.822857560599273,0.822857560599273,1.08454967398338,1.40394797421731,0.14279559255388,0.14279559255388
2012-03-25 14:00:00,0.67870097307252,0.67870097307252,0.894554775770245,1.15804340251854,0.117807724851924,0.117807724851924
2012-03-25 15:00:00,0.394742981932208,0.394742981932208,0.596932395102284,0.645764894728983,0.0861782016823453,0.0861782016823453
2012-03-25 16:00:00,0.393817505350654,0.393817505350654,0.400568040416107,0.390442237817928,0.0853616046986212,0.0853616046986212
2012-03-25 17:00:00,0.214656127121597,0.214656127121597,0.0748002837091234,0.159073092429446,0.0355491886914538,0.0355491886914538
2012-03-25 18:00:00,0.0602648573988352,0.0602648573988352,0.0579239460454929,0.0810064207854263,0.0089825668209646,0.0089825668209646
2012-03-25 19:00:00,0.0002177591956597,0.0002177591956597,0.0001088795978298,0.0001633193967448,5.4439798914937E-05,5.4439798914937E-05
2012-03-25 20:00:00,0.0004307844957616,0.0004307844957616,0.0004023811224147,0.0005467649369282,8.75770678196811E-05,8.75770678196811E-05
2012-03-25 21:00:00,0.0006438097958636,0.0006438097958636,0.0006958826469996,0.0009302104771117,0.0001207143367244,0.0001207143367244
2012-03-25 22:00:00,0,0,0,0,0,0
2012-03-25 23:00:00,0,0,0,0,0,0
2012-03-26 00:00:00,0,0,0,0,0,0
2012-03-26 01:00:00,0,0,0,0,0,0
2012-03-26 02:00:00,0,0,0,0,0,0
2012-03-26 03:00:00,0,0,0,0,0,0
2012-03-26 04:00:00,0,0,0,0,0,0
2012-03-26 05:00:00,0,0,0,0,0,0
2012-03-26 06:00:00,0,0,0,0,0,0
2012-03-26 07:00:00,0.0231913543377631,0.0231913543377631,0.0305407271912796,0.0395777338111592,0.0040285451197053,0.0040285451197053
2012-03-26 08:00:00,0.126626972276144,0.126626972276144,0.166912423473197,0.216071561893385,0.0219936787616345,0.0219936787616345
2012-03-26 09:00:00,0.260113359215569,0.260113359215569,0.342861853566273,0.443793240754567,0.0451305933004827,0.0451305933004827
